session_id,image_path,image_group,frame_id,detection_id,source_type,class_id,class_name,confidence,old_status,new_status,old_reject_reason,new_reject_reason,original_class_id,original_class_name,new_class_id,new_class_name,corrected_class_id,corrected_class_name,class_corrected_by_color,correction_reason,color_correction_score,review_candidate,review_reason,mask_density,mask_area,box_area,red_ratio,orange_ratio,warm_ratio,green_yellow_ratio,bbox_x,bbox_y,bbox_w,bbox_h,promoted_by_policy,promotion_reason,heuristic_type,anchor_detection_id,anchor_bunch_class,anchor_bunch_confidence,child_detection_ids,child_count,weak_child_count,strong_child_count,weighted_child_count,ripe_evidence_score,unripe_evidence_score,dominant_maturity,heuristic_score,bbox_source
session_20260630_103628,images_weak_noise_raw/weak_20260630_103852_000067.jpg,images_weak_noise_raw,196,2,model,2,unripe,0.732591,weak,color_corrected,weak/noise conf 0.73<0.85,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.89011,False,,0.689394,5824.0,6986.447754,0.769231,0.208791,0.978022,0.087912,665.578125,179.28125,80.390625,86.90625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103854_000068.jpg,images_weak_noise_raw,197,3,model,2,unripe,0.680029,weak,color_corrected,weak/noise conf 0.68<0.85 bad_color gy=0.07,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.9072159999999999,False,,0.734848,6208.0,7268.914062,0.71134,0.268041,0.979381,0.072165,665.9375,188.625,80.375,90.4375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103855_000069.jpg,images_weak_noise_raw,198,0,model,2,unripe,0.885629,strong,color_corrected,,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.8666670000000001,False,,0.729167,6720.0,8016.228516,0.761905,0.190476,0.952381,0.085714,638.84375,272.34375,84.1875,95.21875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103857_000070.jpg,images_weak_noise_raw,199,2,model,2,unripe,0.705785,weak,color_corrected,weak/noise conf 0.71<0.85 bad_color gy=0.07,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.907895,False,,0.76,4864.0,5464.746094,0.723684,0.25,0.973684,0.065789,422.15625,234.21875,71.875,76.03125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103858_000071.jpg,images_weak_noise_raw,200,8,model,2,unripe,0.517571,weak,color_corrected,weak/noise conf 0.52<0.85,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.836364,False,,0.691358,3584.0,4054.796631,0.763636,0.163636,0.927273,0.090909,452.390625,248.46875,62.546875,64.828125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103900_000072.jpg,images_weak_noise_raw,201,3,model,2,unripe,0.564099,weak,color_corrected,weak/noise conf 0.56<0.85 bad_color gy=0.03,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.935484,False,,0.7,4032.0,4343.223633,0.806452,0.16129,0.967742,0.032258,354.578125,215.84375,65.265625,66.546875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103907_000076.jpg,images_weak_noise_raw,205,3,model,2,unripe,0.627952,weak,color_corrected,weak/noise conf 0.63<0.85 bad_color gy=0.03,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.9173549999999999,False,,0.785714,7744.0,8983.990234,0.603306,0.347107,0.950413,0.033058,251.125,0.0,106.4375,84.40625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103919_000081.jpg,images_weak_noise_raw,210,6,model,2,unripe,0.580352,weak,color_corrected,weak/noise conf 0.58<0.85 bad_color gy=0.03,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.959677,False,,0.738095,7936.0,9557.458984,0.733871,0.258065,0.991935,0.032258,617.8125,252.5,93.671875,102.03125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103920_000082.jpg,images_weak_noise_raw,211,10,model,2,unripe,0.52342,weak,color_corrected,weak/noise conf 0.52<0.85 bad_color gy=0.02,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.96875,False,,0.793388,6144.0,7061.210938,0.760417,0.229167,0.989583,0.020833,571.84375,257.109375,81.5,86.640625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103931_000087.jpg,images_weak_noise_raw,216,0,model,2,unripe,0.811677,weak,color_corrected,weak/noise conf 0.81<0.85 bad_color gy=0.04,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.826087,False,,0.761905,3072.0,3554.539307,0.652174,0.217391,0.869565,0.043478,760.484375,353.453125,65.578125,54.203125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103932_000088.jpg,images_weak_noise_raw,217,4,model,2,unripe,0.560253,weak,color_corrected,weak/noise conf 0.56<0.85 bad_color gy=0.04,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.678572,False,,0.62963,3264.0,3861.464844,0.535714,0.178571,0.714286,0.035714,760.375,374.875,65.9375,58.5625,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103937_000091.jpg,images_weak_noise_raw,220,0,model,2,unripe,0.773215,weak,color_corrected,weak/noise conf 0.77<0.85 bad_color gy=0.00,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.76,False,,0.694444,3200.0,3639.748535,0.64,0.12,0.76,0.0,768.78125,267.875,63.59375,57.234375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103951_000092.jpg,images_weak_noise_raw,221,1,model,2,unripe,0.700075,weak,color_corrected,weak/noise conf 0.70<0.85 bad_color gy=0.03,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.92683,False,,0.775148,8384.0,10039.365234,0.01626,0.943089,0.95935,0.03252,0.4375,194.65625,99.0625,101.34375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103953_000093.jpg,images_weak_noise_raw,222,1,model,2,unripe,0.843897,weak,color_corrected,weak/noise conf 0.84<0.85,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.588236,False,,0.659091,5568.0,6559.837891,0.411765,0.382353,0.794118,0.205882,487.96875,186.0,82.9375,79.09375,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_103958_000094.jpg,images_weak_noise_raw,223,0,model,2,unripe,0.834406,weak,color_corrected,weak/noise conf 0.83<0.85,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.6875,False,,0.734848,6208.0,6986.084961,0.46875,0.3125,0.78125,0.09375,435.25,353.21875,86.28125,80.96875,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104000_000095.jpg,images_weak_noise_raw,224,0,model,2,unripe,0.689306,weak,color_corrected,weak/noise conf 0.69<0.85 bad_color gy=0.05,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.8205129999999999,False,,0.694444,3200.0,3630.42334,0.435897,0.435897,0.871795,0.051282,221.796875,358.375,65.671875,55.28125,False,,,,,,,,,,,,,,,
session_20260630_103628,images_weak_noise_raw/weak_20260630_104009_000101.jpg,images_weak_noise_raw,230,6,model,2,unripe,0.786623,weak,color_corrected,weak/noise conf 0.79<0.85,unripe_to_ripe_by_mask_color,2,unripe,1,ripe,1,ripe,True,unripe_to_ripe_by_mask_color,0.574468,False,,0.666667,3072.0,3205.164551,0.0,0.851064,0.851064,0.276596,764.40625,398.28125,61.453125,52.15625,False,,,,,,,,,,,,,,,
